12230,2109878
12231,335992
12232,336307
12233,2190776
12234,2098432
12235,2240539
12236,2206558
12237,2238640
12238,340210
12239,333768
12240,2158633
12241,2084838
12242,2215218
12243,332995
12244,2207643
12245,335629
12246,1302
12247,334332
12248,333005
12249,331963
12250,2210796
12251,965
12252,2085479
12253,336493
12254,334837
12255,337969
12256,2215466
12257,340521
12258,2109732
12259,334914
12260,336419
12261,337160
12262,2190901
12263,333397
12264,2247957
12265,335233
12266,2191699
12267,2124064
12268,2135974
12269,2162586
12270,333750
12271,2241245
12272,340838
12273,2221558
12274,333177
12275,2195564
12276,335110
12277,2231175
12278,337896
12279,334300
12280,2223569
12281,2213808
12282,335382
12283,336552
12284,2162607
12285,2110201
12286,338154
12287,2126750
12288,338214
12289,2228502
12290,2173075
12291,2195177
12292,2187187
12293,328763
12294,2086825
12295,2242291
12296,335794
12297,2201181
12298,331914
12299,334186
12300,2083945
12301,2237397
12302,2131762
12303,332565
12304,2154394
12305,340174
12306,335366
12307,336952
12308,335130
12309,2241007
12310,2213598
12311,2201490
12312,2164957
12313,2215428
12314,336217
12315,2243365
12316,2097523
12317,336186
12318,2103843
12319,2144226
12320,2145332
12321,2106893
12322,334118
12323,2103807
12324,2091745
12325,2237428
12326,1844
12327,338366
12328,2234315
12329,2215867
12330,334895
12331,2140344
12332,338263
12333,332875
12334,340998
12335,2085802
12336,338255
12337,336646
12338,340458
12339,2255776
12340,2190912
12341,2213835
12342,2109282
12343,2187647
12344,2216241
12345,341296
12346,2144422
12347,338203
12348,2139034
12349,339755
12350,2225128
12351,334220
12352,327059
12353,333823
12354,2110345
12355,333078
12356,2256027
12357,334935
12358,2096443
12359,2125114
12360,336643
12361,333788
12362,338215
12363,2247420
12364,343254
12365,2126434
12366,2190992
12367,329507
12368,337858
12369,2206575
12370,2232873
12371,2090455
12372,335707
12373,339768
12374,333029
12375,2148414
12376,2218427
12377,328763
12378,339572
12379,2247656
12380,339852
12381,2177340
12382,349084
12383,2088831
12384,2144504
12385,335614
12386,2148532
12387,2198297
12388,336530
12389,2110242
12390,336495
12391,333453
12392,2136545
12393,2187067
12394,2158240
12395,340181
12396,2122485
12397,2136684
12398,339727
12399,340957
12400,2234172
12401,2158432
12402,333208
12403,2213284
12404,2197677
12405,340937
12406,2241143
12407,335222
12408,335724
12409,2202015
12410,2123467
12411,338361
12412,338080
12413,338424
12414,340124
12415,338755
12416,334074
12417,340143
12418,341165
12419,341506
12420,2125219
12421,334692
12422,338135
12423,2175591
12424,2095880
12425,338095
12426,344595
12427,331932
12428,2124203
12429,2210961
12430,2137925
12431,2098436
12432,336526
12433,333168
12434,2211298
12435,336358
12436,2204301
12437,334509
12438,339839
12439,333671
12440,2226931
12441,334875
12442,340043
12443,2220067
12444,2213720
12445,332663
12446,2256363
12447,2184780
12448,334940
12449,2248998
12450,336544
12451,2274308
12452,2154337
12453,2129376
12454,338400
12455,2187020
12456,2248865
12457,2248059
12458,2190683
12459,337701
12460,2256211
12461,2149546
12462,2123042
12463,334139
12464,341420
12465,2148934
12466,336106
12467,2149007
12468,331891
12469,337856
12470,332711
12471,340158
12472,335998
12473,331617
12474,2108077
12475,338025
12476,333216
12477,336456
12478,343010
12479,2088727
12480,333913
12481,2205231
12482,332341
12483,334774
12484,2086515
12485,334888
12486,2197752
12487,337715
12488,338160
12489,335126
12490,2247917
12491,2207694
12492,2256300
12493,339930
12494,347708
12495,344484
12496,2232091
12497,2143609
12498,2247824
12499,339736
12500,2187991
12501,2225116
12502,332502
12503,2215201
12504,2191025
12505,2110093
12506,2083855
12507,2131935
12508,336105
12509,333033
12510,332605
12511,339069
12512,335257
12513,2248900
12514,335983
12515,341304
12516,2248795
12517,2148618
12518,2194597
12519,336009
12520,330300
12521,334603
12522,2191335
12523,333894
12524,2205878
12525,2200030
12526,335079
12527,2224933
12528,339348
12529,340186
12530,336519
12531,332820
12532,333094
12533,335196
12534,2211324
12535,2210710
12536,333175
12537,333195
12538,2234253
12539,2158312
12540,2214688
12541,2195976
12542,2240781
12543,2211723
12544,2227467
12545,336316
12546,2160066
12547,2121384
12548,341489
12549,341176
12550,336293
12551,2216622
12552,2128968
12553,336434
12554,336318
12555,1062
12556,2143416
12557,348313
12558,334843
12559,2204257
12560,334595
12561,333074
12562,2211630
12563,2219294
12564,2141503
12565,2237477
12566,2191608
12567,2086516
12568,2086437
12569,341469
12570,331703
12571,340151
12572,340558
12573,2158556
12574,2240698
12575,332870
12576,2171736
12577,2237073
12578,2240460
12579,331627
12580,2205320
12581,340850
12582,2204049
12583,338244
12584,2109891
12585,2224880
12586,335547
12587,2210681
12588,339584
12589,333181
12590,332757
12591,338190
12592,2159894
12593,2242825
12594,2125069
12595,2185183
12596,2255785
12597,2247636
12598,335623
12599,2240664
12600,333102
12601,340996
12602,2139125
12603,2256044
12604,338943
12605,336390
12606,340874
12607,332824
12608,336270
12609,2148780
12610,2148861
12611,2158280
12612,2190539
12613,2144540
12614,2227141
12615,2097340
12616,2173261
12617,333284
12618,2237414
12619,329273
12620,334320
12621,2129124
12622,2238804
12623,340439
12624,2098102
12625,336138
12626,341168
12627,2197694
12628,2221555
12629,2212533
12630,339119
12631,2186686
12632,2121790
12633,2098340
12634,2172922
12635,2144614
12636,2203540
12637,2140955
12638,339114
12639,333809
12640,2255824
12641,2097648
12642,2225091
12643,338188
12644,2185352
12645,334681
12646,334911
12647,2158292
12648,2240480
12649,2096536
12650,2158366
12651,335555
12652,2201334
12653,2247453
12654,2124259
12655,2124036
12656,2128446
12657,2210867
12658,2247849
12659,2241387
12660,335461
12661,2132788
12662,2086621
12663,340518
12664,338230
12665,338395
12666,339341
12667,338324
12668,339327
12669,334009
12670,2247295
12671,2211563
12672,340446
12673,332808
12674,2108330
12675,334022
12676,2145555
12677,2110177
12678,332255
12679,339908
12680,2107075
12681,335700
12682,2088685
12683,333877
12684,2159321
12685,2249281
12686,2135908
12687,339853
12688,340137
12689,341058
12690,332755
12691,2090942
12692,2103214
12693,2110002
12694,2136707
12695,2146483
12696,2128992
12697,346054
12698,329294
12699,2168965
12700,2086384
12701,2102884
12702,2097511
12703,2237320
12704,2256228
12705,2113763
12706,334846
12707,340133
12708,338212
12709,345448
12710,2123024
12711,2086670
12712,2237626
12713,339387
12714,2148455
12715,2211692
12716,2242109
12717,334079
12718,2238371
12719,2111163
12720,328763
12721,2237328
12722,335767
12723,339705
12724,334019
12725,2126159
12726,2146255
12727,332188
12728,2083622
12729,2238650
12730,340736
12731,2085782
12732,337444
12733,2240511
12734,2218453
12735,2241427
12736,336202
12737,2203640
12738,2139144
12739,333820
12740,2233006
12741,333771
12742,2241166
12743,2114791
12744,351124
12745,338235
12746,337964
12747,2205401
12748,2128224
12749,339843
12750,2238620
12751,2159063
12752,331871
12753,2210667
12754,2223834
12755,340690
12756,335699
12757,337993
12758,2238706
12759,335528
12760,333201
12761,332726
12762,338131
12763,2190677
12764,2158348
12765,2248809
12766,331882
12767,335419
12768,336341
12769,2141587
12770,333166
12771,335995
12772,2085893
12773,2111155
12774,338129
12775,333118
12776,2158604
12777,2132623
12778,334189
12779,2211788
12780,337966
12781,2111232
12782,2124015
12783,2126437
12784,2122012
12785,2228729
12786,2144528
12787,2141541
12788,2235117
12789,340995
12790,2256295
12791,2123203
12792,2162376
12793,2247960
12794,2198599
12795,2244859
12796,2164139
12797,335519
12798,2114473
12799,332488
12800,2174822
12801,338986
12802,2243452
12803,2248788
12804,334135
12805,2095743
12806,350127
12807,2138939
12808,2225086
12809,2153565
12810,337433
12811,333191
12812,2125798
12813,2213322
12814,2231771
12815,2159755
12816,2204308
12817,2213791
12818,336153
12819,2219609
12820,2245773
12821,2240738
12822,335855
12823,333107
12824,329278
12825,338944
12826,340428
12827,2198610
12828,343907
12829,2122158
12830,2190592
12831,340136
12832,2163724
12833,338136
12834,2215484
12835,2241694
12836,335966
12837,336570
12838,2210685
12839,332206
12840,339457
12841,2164984
12842,2247628
12843,339064
12844,335949
12845,332575
12846,4909
12847,332556
12848,338778
12849,338073
12850,338405
12851,2190891
12852,334934
12853,2153516
12854,333085
12855,2221389
12856,2088781
12857,336305
12858,2249332
12859,2103641
12860,341387
12861,2256726
12862,2141416
12863,2211236
12864,2108336
12865,2128964
12866,2248926
12867,338246
12868,338990
12869,2256022
12870,2241504
12871,2097917
12872,2231664
12873,338141
12874,2158297
12875,2121961
12876,2109197
12877,2158291
12878,2158337
12879,2097241
12880,338180
12881,2241128
12882,339195
12883,2248769
12884,2231634
12885,2195158
12886,2227888
12887,336558
12888,2248623
12889,2204217
12890,336250
12891,338171
12892,333178
12893,335238
12894,338917
12895,337697
12896,338913
12897,334946
12898,2123497
12899,326857
12900,2108304
12901,2143396
12902,2144229
12903,338197
12904,2205164
12905,335195
12906,2110268
12907,338239
12908,332752
12909,2256308
12910,339340
12911,2223554
12912,335994
12913,336619
12914,2163959
12915,333255
12916,2164686
12917,336086
12918,340165
12919,2152158
12920,338253
12921,334049
12922,2128499
12923,2158770
12924,332815
12925,2241036
12926,333378
12927,2084223
12928,332357
12929,339316
12930,334605
12931,2086249
12932,336100
12933,2186898
12934,328140
12935,333961
12936,2237206
12937,341380
12938,336925
12939,333723
12940,2190586
12941,339314
12942,2124242
12943,340865
12944,2203771
12945,346971
12946,333128
12947,340156
12948,2144562
12949,2240486
12950,2240551
12951,2159551
12952,2163230
12953,2170531
12954,335525
12955,2228791
12956,2241907
12957,2164642
12958,340682
12959,2254113
12960,333740
12961,2247809
12962,2090960
12963,2203675
12964,334311
12965,2097974
12966,339776
12967,340964
12968,332468
12969,2238469
12970,2128710
12971,336918
12972,336306
12973,334937
12974,2224809
12975,2103714
12976,2110241
12977,335897
12978,331944
12979,2098533
12980,335743
12981,333841
12982,2155968
12983,334133
12984,2238354
12985,2195410
12986,341213
12987,2162617
12988,2173081
12989,333182
12990,2241812
12991,2144690
12992,2157892
12993,337984
12994,339073
12995,341471
12996,2227477
12997,2128568
12998,341049
12999,2122940
13000,336160
13001,331609
13002,2256213
13003,340168
13004,340936
13005,2213815
13006,2109701
13007,333907
13008,2084941
13009,2221602
13010,338889
13011,349290
13012,341467
13013,350128
13014,336634
13015,2149362
13016,2145894
13017,335335
13018,2237286
13019,338320
13020,338870
13021,2202018
13022,2221739
13023,335680
13024,2224121
13025,341559
13026,340040
13027,2159879
13028,339324
13029,2198359
13030,2214911
13031,2163858
13032,2141277
13033,2240937
13034,334176
13035,2240430
13036,2216391
13037,2224269
13038,2238366
13039,336551
13040,332771
13041,632
13042,333915
13043,338857
13044,2212821
13045,2129164
13046,335611
13047,332801
13048,2231062
13049,333258
13050,2205261
13051,2101921
13052,339357
13053,339997
13054,2256443
13055,2216766
13056,2238797
13057,336326
13058,2124823
13059,2129227
13060,334313
13061,346195
13062,336453
13063,331675
13064,2131417
13065,335309
13066,2213567
13067,2169020
13068,335127
13069,2148859
13070,2203705
13071,2192150
13072,2201022
13073,2200001
13074,333801
13075,335054
13076,2225027
13077,340901
13078,340674
13079,2213360
13080,333782
13081,335283
13082,334380
13083,2137916
13084,2204131
13085,2234029
13086,335239
13087,337695
13088,2106831
13089,334785
13090,2143722
13091,335613
13092,2195165
13093,2145643
13094,2248771
13095,2225036
13096,332810
13097,2136252
13098,350143
13099,2110223
13100,2249446
13101,2207645
13102,333715
13103,335960
13104,2248566
13105,2248808
13106,2231412
13107,333051
13108,2101853
13109,2100504
13110,2210875
13111,2238470
13112,334725
13113,2100737
13114,333202
13115,334981
13116,2221699
13117,2139322
13118,338924
13119,2256301
13120,332876
13121,339751
13122,346782
13123,333629
13124,338402
13125,2158242
13126,2241401
13127,2211070
13128,2237650
13129,2129339
13130,333558
13131,2216449
13132,2143423
13133,333204
13134,2114359
13135,2103744
13136,331682
13137,2227623
13138,2206534
13139,339222
13140,2221914
13141,332770
13142,2227817
13143,2160067
13144,2124246
13145,335683
13146,2212593
13147,2129328
13148,331659
13149,348304
13150,2148512
13151,2241758
13152,2221389
13153,2160469
13154,2124507
13155,2213217
13156,351386
13157,338219
13158,332460
13159,2138854
13160,333972
13161,2086776
13162,2215737
13163,333158
13164,333839
13165,2241911
13166,334620
13167,2203569
13168,2141603
13169,338053
13170,2190967
13171,2102599
13172,340140
13173,2197623
13174,335873
13175,2218420
13176,2190888
13177,2126702
13178,336466
13179,339854
13180,2203622
13181,2154133
13182,339746
13183,331879
13184,338869
13185,338341
13186,339355
13187,341060
13188,333136
13189,338007
13190,2247583
13191,2148437
13192,341561
13193,348295
13194,2210636
13195,2132005
13196,2083814
13197,2164955
13198,338052
13199,339720
13200,333231
13201,332852
13202,2097667
13203,2190672
13204,2103650
13205,2207644
13206,2148971
13207,2110040
13208,334423
13209,340132
13210,2187098
13211,2240810
13212,338193
13213,335495
13214,2216206
13215,2249143
13216,332822
13217,331868
13218,2214885
13219,2110309
13220,2221853
13221,339785
13222,2215392
13223,2227707
13224,339608
13225,2191219
13226,2149895
13227,335285
13228,2162416
13229,338167
13230,2152978
13231,333247
13232,2096521
13233,338312
13234,2097181
13235,331955
13236,2120566
13237,2242141
13238,2100312
13239,2231335
13240,2245036
13241,2204234
13242,333387
13243,334890
13244,2146432
13245,2111279
13246,333469
13247,332951
13248,334869
13249,340130
13250,340853
13251,2106960
13252,2152507
13253,339087
13254,2159045
13255,334064
13256,2216277
13257,2088698
13258,2218417
13259,2124575
13260,2107896
13261,335331
13262,334920
13263,2212491
13264,2144317
13265,2097962
13266,2237198
13267,2249242
13268,2225142
13269,333082
13270,2145917
13271,2143382
13272,2237499
13273,337144
13274,2241411
13275,2113782
13276,2249112
13277,331373
13278,334706
13279,2152612
13280,338439
13281,2211786
13282,2241561
13283,2234373
13284,336477
13285,332756
13286,332827
13287,336329
13288,2110115
13289,336349
13290,336923
13291,2241583
13292,2164139
13293,335964
13294,334403
13295,2129208
13296,2162425
13297,333080
13298,2256097
13299,2148454
13300,2110155
13301,335226
13302,2123824
13303,2106534
13304,2124830
13305,332772
13306,339105
13307,340139
13308,333684
13309,2138901
13310,333331
13311,329278
13312,331661
13313,2107696
13314,338926
13315,337953
13316,334043
13317,2159312
13318,2115018
13319,341073
13320,336462
13321,336921
13322,2226853
13323,2211553
13324,2129541
13325,2136458
13326,2159721
13327,334143
13328,333889
13329,2224120
13330,334385
13331,335417
13332,334340
13333,2148019
13334,2210624
13335,2128896
13336,2158177
13337,2128033
13338,335300
13339,335809
13340,2203757
13341,334674
13342,333171
13343,2148913
13344,340852
13345,2144688
13346,2159429
13347,332480
13348,2083881
13349,2156230
13350,2238803
13351,2209396
13352,335679
13353,336919
13354,338119
13355,2132588
13356,2188029
13357,341052
13358,2247339
13359,2107504
13360,2122058
13361,2091501
13362,2227844
13363,2129137
13364,339337
13365,2187754
13366,2085815
13367,331727
13368,338196
13369,2223536
13370,338293
13371,332834
13372,2210919
13373,2256156
13374,2145610
13375,2237557
13376,2218518
13377,332359
13378,2097704
13379,333214
13380,2098427
13381,336553
13382,2155122
13383,2104335
13384,335560
13385,336447
13386,2234104
13387,2115300
13388,2136331
13389,331907
13390,337988
13391,338081
13392,2124351
13393,331114
13394,332181
13395,2240743
13396,2158429
13397,339711
13398,2240709
13399,2124021
13400,2126763
